1112   7.538   0.910   1.042    0.079   0.046   0.002  18.000 
1113   6.069   1.206   1.143    0.077   0.039   0.005  18.000 
1114   6.867   0.968   0.882    0.080   0.045   0.003  18.000 
1115   5.613   0.834   0.910    0.075   0.047   0.007  18.000 
1116   6.337   1.241   1.190    0.075   0.038   0.004  18.000 
1117   4.391   1.380   0.915    0.066   0.034   0.016  18.000 
1118   4.922   0.761   1.057    0.071   0.048   0.010  18.000 
1119   6.978   0.640   1.012    0.064   0.049   0.003  18.000 
1120   5.639   1.098   0.979    0.079   0.042   0.007  18.000 
1121   5.461   1.353   1.081    0.070   0.035   0.007  18.000 
1122   5.080   0.952   1.049    0.078   0.045   0.009  18.000 
1123   6.869   0.526   1.167    0.054   0.050   0.003  18.000 
1124   5.517   0.704   1.327    0.068   0.048   0.006  18.000 
1125   6.265   0.995   1.237    0.080   0.044   0.004  18.000 
1126   4.656   0.754   1.290    0.070   0.048   0.010  18.000 
1127   6.479   0.884   1.274    0.078   0.046   0.003  18.000 
1128   5.018   0.747   1.007    0.070   0.048   0.010  18.000 
1129   5.577   1.011   1.128    0.080   0.044   0.006  18.000 
1130   4.816   0.923   0.993    0.077   0.046   0.011  18.000 
1131   5.653   1.046   1.028    0.080   0.043   0.006  18.000 
1132   5.970   1.348   0.966    0.070   0.035   0.005  18.000 
1133   3.905   0.763   0.668    0.064   0.048   0.025  18.000 
1134   6.644   0.741   0.837    0.071   0.048   0.004  18.000 
1135   6.281   1.248   0.991    0.075   0.038   0.004  18.000 
1136   6.196   1.211   0.746    0.076   0.039   0.005  18.000 
1137   5.484   1.312   1.091    0.072   0.036   0.007  18.000 
1138   4.504   1.109   1.024    0.077   0.042   0.014  18.000 
1139   5.428   1.133   0.909    0.078   0.041   0.008  18.000 
1140   4.415   0.926   1.121    0.076   0.046   0.014  18.000 
1141   6.265   0.630   1.098    0.063   0.049   0.004  18.000 
1142   4.869   0.669   1.091    0.064   0.049   0.010  18.000 
1143   5.562   0.988   1.062    0.079   0.044   0.007  18.000 
1144   4.072   1.183   0.861    0.072   0.040   0.020  18.000 
1145   6.239   1.378   0.929    0.069   0.034   0.005  18.000 
1146   5.541   1.010   0.661    0.079   0.044   0.009  18.000 
1147   5.677   0.983   0.802    0.079   0.045   0.007  18.000 
1148   6.270   0.913   1.132    0.079   0.046   0.004  18.000 
1149   4.365   0.973   1.139    0.077   0.045   0.014  18.000 
1150   5.926   1.252   0.955    0.075   0.038   0.006  18.000 
1151   5.735   1.062   0.885    0.079   0.043   0.007  18.000 
1152   6.461   1.171   0.897    0.078   0.040   0.004  18.000 
1153   5.058   1.359   0.912    0.069   0.035   0.010  18.000 
1154   4.529   0.917   1.080    0.076   0.046   0.013  18.000 
1155   5.437   0.913   0.737    0.077   0.046   0.009  18.000 
1156   5.246   0.840   0.702    0.075   0.047   0.010  18.000 
1157   6.362   0.918   1.050    0.079   0.046   0.004  18.000 
1158   4.837   1.059   1.036    0.078   0.043   0.011  18.000 
1159   4.787   1.172   0.809    0.075   0.040   0.013  18.000 
1160   5.553   0.754   1.243    0.071   0.048   0.006  18.000 
1161   5.493   1.179   0.915    0.077   0.040   0.008  18.000 
1162   4.349   1.081   1.247    0.077   0.042   0.013  18.000 
1163   4.771   0.928   1.158    0.077   0.046   0.010  18.000 
1164   6.669   1.241   0.954    0.076   0.038   0.003  18.000 
1165   4.373   1.189   1.075    0.074   0.040   0.014  18.000 
1166   6.753   0.964   0.914    0.080   0.045   0.003  18.000 
1167   6.490   1.201   1.096    0.077   0.039   0.004  18.000 
1168   4.771   0.799   0.949    0.072   0.047   0.012  18.000 
1169   7.176   0.797   0.907    0.074   0.048   0.003  18.000 
1170   4.932   1.315   0.784    0.070   0.036   0.012  18.000 
1171   5.137   1.078   0.811    0.078   0.043   0.010  18.000 
1172   3.935   0.946   0.971    0.073   0.045   0.020  18.000 
1173   6.405   0.888   1.131    0.078   0.046   0.004  18.000 
1174   5.599   0.828   0.895    0.075   0.047   0.007  18.000 
1175   5.259   0.996   1.235    0.079   0.044   0.007  18.000 
1176   4.784   0.807   0.939    0.073   0.047   0.012  18.000 
1177   6.185   0.863   1.019    0.077   0.047   0.005  18.000 
1178   4.370   1.293   0.864    0.069   0.037   0.016  18.000 
1179   5.341   1.065   0.728    0.079   0.043   0.009  18.000 
1180   5.752   1.082   0.932    0.079   0.042   0.006  18.000 
1181   5.902   0.639   1.073    0.063   0.049   0.005  18.000 
1182   5.442   0.847   1.061    0.076   0.047   0.007  18.000 
1183   4.790   0.779   0.949    0.071   0.048   0.012  18.000 
1184   4.771   0.811   0.912    0.073   0.047   0.012  18.000 
1185   5.807   1.589   1.086    0.057   0.027   0.006  18.000 
1186   6.216   1.234   1.214    0.076   0.038   0.004  18.000 
1187   8.050   1.013   0.864    0.081   0.044   0.001  18.000 
1188   5.791   1.488   0.913    0.063   0.031   0.006  18.000 
1189   5.853   0.828   0.849    0.075   0.047   0.006  18.000 
1190   4.997   1.235   0.714    0.074   0.038   0.012  18.000 
1191   5.292   0.852   1.092    0.076   0.047   0.008  18.000 
1192   6.603   0.897   1.018    0.078   0.046   0.003  18.000 
1193   5.665   1.018   0.731    0.079   0.044   0.008  18.000 
1194   6.679   0.822   0.981    0.075   0.047   0.003  18.000 
1195   5.587   0.863   0.977    0.076   0.047   0.007  18.000 
1196   6.933   0.963   0.855    0.080   0.045   0.003  18.000 
1197   4.130   1.183   1.042    0.073   0.040   0.017  18.000 
1198   6.350   0.917   1.108    0.079   0.046   0.004  18.000 
1199   5.771   1.026   1.078    0.080   0.044   0.006  18.000 
1200   5.809   1.095   1.349    0.079   0.042   0.005  18.000 
1201   6.795   0.937   1.158    0.079   0.045   0.003  18.000 
1202   5.859   1.121   1.155    0.079   0.042   0.005  18.000 
1203   6.108   0.863   0.986    0.077   0.047   0.005  18.000 
1204   5.367   1.105   0.864    0.078   0.042   0.009  18.000 
1205   6.969   0.944   1.168    0.080   0.045   0.002  18.000 
1206   5.159   1.055   0.956    0.079   0.043   0.009  18.000 
1207   5.414   1.042   0.913    0.079   0.043   0.008  18.000 
1208   4.418   1.074   0.814    0.076   0.043   0.016  18.000 
1209   4.202   1.106   0.773    0.074   0.042   0.019  18.000 
1210   6.702   0.717   1.071    0.069   0.048   0.003  18.000 
1211   5.415   0.843   0.733    0.075   0.047   0.009  18.000 
1212   5.982   0.983   1.256    0.080   0.045   0.004  18.000 
1213   6.016   1.034   1.041    0.080   0.044   0.005  18.000 
1214   4.700   0.980   0.801    0.077   0.045   0.014  18.000 
1215   6.411   1.301   0.820    0.073   0.036   0.004  18.000 
1216   5.851   0.798   0.697    0.073   0.048   0.007  18.000 
1217   3.509   0.713   0.997    0.060   0.048   0.026  18.000 
1218   7.245   0.946   0.826    0.080   0.045   0.003  18.000 
1219   5.186   1.065   1.200    0.079   0.043   0.008  18.000 
1220   5.092   1.115   0.921    0.078   0.042   0.010  18.000 
1221   5.335   1.251   1.139    0.074   0.038   0.007  18.000 
1222   3.718   0.999   0.969    0.072   0.044   0.023  18.000 
1223   5.360   1.026   1.058    0.079   0.044   0.008  18.000 
1224   6.041   0.875   1.351    0.077   0.046   0.004  18.000 
1225   5.480   0.946   0.973    0.079   0.045   0.007  18.000 
1226   5.713   0.918   1.252    0.078   0.046   0.005  18.000 
1227   4.309   1.067   1.290    0.077   0.043   0.013  18.000 
1228   5.041   0.986   1.074    0.079   0.045   0.009  18.000 
1229   6.910   1.593   0.996    0.057   0.027   0.003  18.000 
1230   4.841   0.926   1.058    0.077   0.046   0.011  18.000 
1231   4.818   0.907   0.939    0.076   0.046   0.012  18.000 
1232   4.319   1.258   0.971    0.071   0.038   0.016  18.000 
1233   5.148   1.194   1.047    0.076   0.040   0.009  18.000 
1234   7.024   1.815   1.217    0.045   0.021   0.002  18.000 
1235   4.999   0.870   1.045    0.076   0.047   0.010  18.000 
1236   6.381   0.985   0.971    0.080   0.045   0.004  18.000 
1237   4.798   1.031   1.263    0.079   0.044   0.010  18.000 
1238   6.180   1.177   0.853    0.077   0.040   0.005  18.000 
1239   6.302   1.542   0.761    0.060   0.029   0.005  18.000 
1240   5.327   1.380   0.922    0.068   0.034   0.008  18.000 
1241   5.405   1.512   1.185    0.061   0.030   0.007  18.000 
1242   7.138   1.101   1.057    0.080   0.042   0.002  18.000 
1243   6.347   1.192   1.240    0.077   0.040   0.004  18.000 
1244   4.605   1.250   1.073    0.073   0.038   0.012  18.000 
1245   7.690   0.981   1.085    0.080   0.045   0.002  18.000 
1246   4.740   0.958   0.691    0.076   0.045   0.014  18.000 
1247   5.130   1.153   0.900    0.077   0.041   0.010  18.000 
1248   5.770   1.735   1.060    0.049   0.023   0.006  18.000 
1249   5.389   1.080   0.829    0.079   0.043   0.009  18.000 
1250   5.469   0.752   0.905    0.071   0.048   0.008  18.000 
1251   7.076   0.944   0.960    0.080   0.045   0.003  18.000 
1252   7.080   0.935   0.975    0.079   0.046   0.003  18.000 
1253   5.849   0.847   0.886    0.076   0.047   0.006  18.000 
1254   6.774   0.905   0.909    0.079   0.046   0.003  18.000 
1255   4.246   1.032   1.026    0.076   0.044   0.016  18.000 
1256   5.665   1.035   1.031    0.080   0.044   0.006  18.000 
1257   4.958   1.050   0.947    0.078   0.043   0.011  18.000 
1258   4.806   0.881   0.847    0.075   0.046   0.012  18.000 
1259   6.266   0.838   0.839    0.076   0.047   0.005  18.000 
1260   4.432   1.000   0.695    0.075   0.044   0.017  18.000 
1261   5.634   0.951   1.360    0.079   0.045   0.005  18.000 
1262   6.393   1.273   1.006    0.074   0.037   0.004  18.000 
1263   4.084   0.998   1.203    0.076   0.044   0.016  18.000 
1264   5.141   0.885   1.212    0.077   0.046   0.008  18.000 
1265   4.551   0.773   1.033    0.070   0.048   0.013  18.000 
1266   6.578   0.947   0.794    0.079   0.045   0.004  18.000 
1267   4.553   0.874   1.093    0.075   0.046   0.013  18.000 
1268   5.239   1.142   0.874    0.077   0.041   0.009  18.000 
1269   7.181   0.708   0.760    0.069   0.048   0.003  18.000 
1270   5.465   0.800   0.972    0.073   0.047   0.007  18.000 
1271   5.048   0.881   0.961    0.076   0.046   0.010  18.000 
1272   6.184   0.768   0.784    0.072   0.048   0.005  18.000 
1273   6.106   0.818   0.828    0.075   0.047   0.005  18.000 
1274   5.428   0.965   1.128    0.079   0.045   0.007  18.000 
1275   7.115   1.059   1.211    0.080   0.043   0.002  18.000 
1276   5.420   1.072   1.433    0.079   0.043   0.006  18.000 
1277   4.624   1.184   1.126    0.075   0.040   0.012  18.000 
1278   4.896   1.084   0.773    0.077   0.042   0.012  18.000 
1279   4.710   0.921   0.724    0.076   0.046   0.014  18.000 
1280   5.459   1.022   0.859    0.079   0.044   0.008  18.000 
1281   5.224   0.805   0.922    0.073   0.047   0.009  18.000 
1282   5.448   1.046   0.932    0.079   0.043   0.008  18.000 
1283   6.688   1.072   1.039    0.080   0.043   0.003  18.000 
1284   5.085   1.206   0.857    0.075   0.039   0.010  18.000 
1285   5.328   1.223   1.059    0.075   0.039   0.008  18.000 
1286   5.637   0.875   1.128    0.077   0.046   0.006  18.000 
1287   5.888   0.927   0.834    0.079   0.046   0.006  18.000 
1288   5.515   1.008   0.943    0.079   0.044   0.007  18.000 
1289   4.395   1.152   0.970    0.075   0.041   0.015  18.000 
1290   5.951   1.038   1.124    0.080   0.043   0.005  18.000 
1291   4.119   0.896   1.825    0.076   0.046   0.011  18.000 
1292   5.833   1.047   1.010    0.080   0.043   0.006  18.000 
1293   4.667   1.090   0.741    0.076   0.042   0.015  18.000 
1294   5.496   0.875   0.786    0.076   0.046   0.008  18.000 
1295   5.183   0.959   1.037    0.078   0.045   0.009  18.000 
1296   4.831   1.110   0.877    0.077   0.042   0.012  18.000 
1297   7.002   1.116   0.877    0.079   0.042   0.003  18.000 
1298   6.196   1.223   1.175    0.076   0.039   0.004  18.000 
1299   6.704   1.019   0.817    0.080   0.044   0.004  18.000 
1300   6.156   0.988   0.913    0.080   0.045   0.005  18.000 
1301   4.515   0.774   1.125    0.071   0.048   0.013  18.000 
1302   5.739   0.768   1.108    0.072   0.048   0.006  18.000 
1303   5.892   1.352   1.026    0.070   0.035   0.005  18.000 
1304   6.323   0.967   0.845    0.080   0.045   0.005  18.000 
1305   4.880   1.038   1.006    0.078   0.043   0.011  18.000 
1306   5.193   0.926   0.937    0.078   0.046   0.009  18.000 
1307   4.310   1.105   0.813    0.075   0.042   0.018  18.000 
1308   5.879   0.906   1.028    0.078   0.046   0.006  18.000 
1309   5.774   0.898   1.007    0.078   0.046   0.006  18.000 
1310   5.583   0.888   1.273    0.078   0.046   0.006  18.000 
1311   4.892   1.053   0.834    0.078   0.043   0.012  18.000 
1312   5.310   1.139   1.149    0.078   0.041   0.007  18.000 
1313   4.891   1.099   1.095    0.078   0.042   0.010  18.000 
1314   4.769   0.906   0.739    0.076   0.046   0.014  18.000 
1315   5.929   1.185   0.970    0.077   0.040   0.006  18.000 
1316   5.258   1.029   0.722    0.079   0.044   0.010  18.000 
1317   5.397   0.692   1.057    0.067   0.049   0.007  18.000 
1318   5.891   1.275   0.918    0.074   0.037   0.006  18.000 
1319   5.135   1.140   1.024    0.077   0.041   0.009  18.000 
1320   6.598   0.999   0.844    0.080   0.044   0.004  18.000 
1321   4.818   1.084   1.242    0.078   0.042   0.010  18.000 
1322   6.814   0.945   0.938    0.080   0.045   0.003  18.000 
1323   7.031   0.790   0.814    0.074   0.048   0.003  18.000 
1324   6.640   1.248   0.905    0.075   0.038   0.004  18.000 
1325   4.980   1.356   0.860    0.068   0.035   0.011  18.000 
1326   6.170   1.313   0.854    0.072   0.036   0.005  18.000 
1327   6.086   1.419   0.822    0.067   0.033   0.005  18.000 
1328   5.821   0.848   1.089    0.076   0.047   0.006  18.000 
1329   6.086   1.449   0.976    0.065   0.032   0.005  18.000 
1330   5.188   1.152   0.928    0.077   0.041   0.009  18.000 
1331   5.854   1.327   0.880    0.071   0.036   0.006  18.000 
1332   5.983   0.784   0.845    0.073   0.048   0.006  18.000 
1333   5.224   1.066   0.995    0.079   0.043   0.009  18.000 
1334   6.206   1.068   0.706    0.080   0.043   0.005  18.000 
1335   5.389   0.720   0.867    0.069   0.048   0.008  18.000 
1336   6.316   1.145   0.940    0.078   0.041   0.004  18.000 
1337   5.583   0.907   0.900    0.078   0.046   0.007  18.000 
1338   5.389   1.043   1.011    0.079   0.043   0.008  18.000 
1339   5.410   1.274   0.847    0.073   0.037   0.008  18.000 
1340   4.809   1.119   0.961    0.077   0.042   0.012  18.000 
1341   6.769   0.704   0.663    0.068   0.048   0.004  18.000 
1342   5.504   0.888   0.739    0.077   0.046   0.008  18.000 
1343   4.947   1.046   0.906    0.078   0.043   0.011  18.000 
1344   5.178   1.162   1.149    0.077   0.040   0.008  18.000 
1345   5.112   0.773   0.976    0.072   0.048   0.009  18.000 
1346   6.177   0.863   0.758    0.077   0.047   0.005  18.000 
1347   6.354   0.949   0.978    0.079   0.045   0.004  18.000 
1348   4.759   0.993   1.137    0.078   0.044   0.011  18.000 
1349   5.928   1.294   0.839    0.073   0.037   0.006  18.000 
1350   6.679   1.180   1.048    0.078   0.040   0.003  18.000 
1351   6.275   0.884   1.176    0.078   0.046   0.004  18.000 
1352   5.852   1.033   0.905    0.080   0.044   0.006  18.000 
1353   4.610   1.052   0.710    0.076   0.043   0.015  18.000 
1354   5.596   0.963   1.214    0.079   0.045   0.006  18.000 
1355   5.304   0.918   1.017    0.078   0.046   0.008  18.000 
1356   4.597   1.008   1.096    0.078   0.044   0.012  18.000 
1357   7.033   1.415   0.827    0.067   0.033   0.003  18.000 
1358   5.336   1.190   0.844    0.076   0.040   0.009  18.000 
1359   4.762   1.082   1.103    0.078   0.042   0.011  18.000 
1360   5.105   1.202   0.960    0.076   0.039   0.010  18.000 
1361   5.303   1.048   0.709    0.079   0.043   0.010  18.000 
1362   4.898   1.076   0.866    0.078   0.043   0.012  18.000 
1363   5.888   1.021   1.025    0.080   0.044   0.006  18.000 
1364   6.026   0.959   1.032    0.079   0.045   0.005  18.000 
1365   5.777   1.115   1.101    0.079   0.042   0.006  18.000 
1366   4.821   1.176   0.918    0.076   0.040   0.012  18.000 
1367   4.282   1.156   0.965    0.074   0.041   0.016  18.000 
1368   6.242   0.694   0.990    0.068   0.049   0.004  18.000 
1369   5.012   0.914   1.186    0.078   0.046   0.009  18.000 
1370   5.658   1.230   0.959    0.075   0.039   0.007  18.000 
1371   4.802   0.618   1.088    0.060   0.049   0.011  18.000 
1372   5.640   1.081   0.974    0.079   0.042   0.007  18.000 
1373   5.733   1.076   0.986    0.079   0.043   0.006  18.000 
1374   5.641   1.301   0.899    0.072   0.036   0.007  18.000 
1375   4.245   0.870   0.844    0.073   0.047   0.018  18.000 
1376   5.151   1.513   1.000    0.061   0.030   0.009  18.000 
1377   6.644   1.408   0.908    0.067   0.033   0.004  18.000 
1378   5.337   1.459   0.770    0.063   0.031   0.009  18.000 
1379   5.488   1.360   1.217    0.069   0.035   0.006  18.000 
1380   4.370   0.840   1.192    0.074   0.047   0.013  18.000 
1381   5.705   0.902   0.905    0.078   0.046   0.007  18.000 
1382   5.399   0.843   1.127    0.076   0.047   0.007  18.000 
1383   5.658   1.033   0.891    0.079   0.044   0.007  18.000 
1384   5.500   0.778   0.761    0.072   0.048   0.008  18.000 
1385   4.953   1.160   0.894    0.076   0.041   0.011  18.000 
1386   4.981   0.820   0.897    0.074   0.047   0.011  18.000 
1387   4.990   0.853   0.958    0.075   0.047   0.010  18.000 
1388   5.009   1.216   0.895    0.075   0.039   0.011  18.000 
1389   5.573   0.859   0.981    0.076   0.047   0.007  18.000 
1390   4.627   1.079   0.719    0.076   0.043   0.015  18.000 
1391   6.527   1.135   1.065    0.079   0.041   0.004  18.000 
1392   7.757   0.981   0.846    0.080   0.045   0.002  18.000 
1393   6.413   0.880   1.210    0.078   0.046   0.003  18.000 
1394   6.529   1.112   1.048    0.079   0.042   0.004  18.000 
1395   5.307   0.763   1.224    0.072   0.048   0.007  18.000 
1396   6.917   1.105   1.103    0.080   0.042   0.003  18.000 
1397   5.483   1.386   0.926    0.068   0.034   0.008  18.000 
1398   5.017   1.019   0.715    0.078   0.044   0.012  18.000 
1399   4.247   0.934   0.733    0.074   0.046   0.019  18.000 
1400   6.497   1.347   0.704    0.070   0.035   0.005  18.000 
1401   4.512   1.242   0.722    0.072   0.038   0.016  18.000 
1402   5.543   1.432   0.853    0.065   0.032   0.008  18.000 
1403   6.463   1.026   0.903    0.080   0.044   0.004  18.000 
1404   6.364   0.843   1.009    0.076   0.047   0.004  18.000 
1405   6.610   1.783   0.923    0.047   0.022   0.004  18.000 
1406   6.205   0.671   1.106    0.066   0.049   0.004  18.000 
1407   5.380   0.978   0.966    0.079   0.045   0.008  18.000 
1408   5.022   0.951   1.117    0.078   0.045   0.009  18.000 
1409   3.701   1.122   0.869    0.070   0.041   0.025  18.000 
1410   5.052   1.176   0.690    0.076   0.040   0.012  18.000 
1411   5.769   0.932   0.991    0.079   0.046   0.006  18.000 
1412   4.855   1.035   1.069    0.078   0.044   0.010  18.000 
1413   5.941   1.135   1.140    0.079   0.041   0.005  18.000 
1414   5.562   0.895   0.972    0.077   0.046   0.007  18.000 
1415   6.617   1.423   0.990    0.067   0.033   0.004  18.000 
1416   4.407   1.055   0.859    0.076   0.043   0.016  18.000 
1417   5.248   1.083   1.303    0.079   0.042   0.007  18.000 
1418   5.624   0.831   1.239    0.075   0.047   0.006  18.000 
1419   5.022   1.065   1.080    0.079   0.043   0.009  18.000 
1420   5.478   0.781   0.820    0.072   0.048   0.008  18.000 
1421   4.764   1.102   1.173    0.078   0.042   0.010  18.000 
1422   5.712   0.945   1.147    0.079   0.045   0.006  18.000 
1423   6.358   1.512   0.790    0.061   0.030   0.005  18.000 
1424   6.572   1.080   0.886    0.080   0.043   0.004  18.000 
1425   4.616   0.868   0.871    0.074   0.047   0.014  18.000 
1426   5.860   0.897   0.940    0.078   0.046   0.006  18.000 
1427   5.669   0.909   0.858    0.078   0.046   0.007  18.000 
1428   7.316   1.045   1.086    0.080   0.043   0.002  18.000 
1429   6.444   0.716   0.965    0.069   0.048   0.004  18.000 
1430   6.094   0.821   0.920    0.075   0.047   0.005  18.000 
1431   6.801   0.961   0.840    0.080   0.045   0.003  18.000 
1432   4.925   0.804   1.129    0.073   0.047   0.010  18.000 
1433   4.840   1.422   0.728    0.064   0.033   0.013  18.000 
1434   4.526   1.218   0.857    0.073   0.039   0.015  18.000 
1435   6.169   1.308   1.071    0.072   0.036   0.004  18.000 
1436   4.667   1.143   1.024    0.076   0.041   0.012  18.000 
1437   6.587   1.066   1.187    0.080   0.043   0.003  18.000 
1438   6.428   1.005   0.761    0.080   0.044   0.005  18.000 
1439   4.674   1.057   1.002    0.078   0.043   0.012  18.000 
1440   4.633   0.819   1.155    0.073   0.047   0.011  18.000 
1441   5.285   1.482   1.044    0.063   0.031   0.008  18.000 
1442   4.669   1.006   0.793    0.077   0.044   0.014  18.000 
1443   4.920   1.060   1.071    0.078   0.043   0.010  18.000 
1444   5.782   0.992   0.972    0.080   0.044   0.006  18.000 
1445   5.596   1.160   0.889    0.077   0.040   0.007  18.000 
1446   6.090   1.268   1.115    0.074   0.037   0.005  18.000 
1447   5.561   1.307   1.126    0.072   0.036   0.006  18.000 
1448   4.071   0.915   0.592    0.071   0.046   0.023  18.000 
1449   4.783   1.043   0.935    0.078   0.043   0.012  18.000 
1450   4.072   1.360   0.811    0.064   0.035   0.020  18.000 
1451   4.946   0.938   1.117    0.078   0.045   0.010  18.000 
1452   6.079   1.028   0.849    0.080   0.044   0.005  18.000 
1453   5.102   1.160   1.102    0.077   0.040   0.009  18.000 
1454   5.622   0.933   0.867    0.078   0.046   0.007  18.000 
1455   6.015   1.121   1.027    0.079   0.042   0.005  18.000 
1456   5.931   0.864   1.078    0.077   0.047   0.005  18.000 
1457   5.475   0.703   1.072    0.068   0.048   0.007  18.000 
1458   5.936   1.346   0.897    0.070   0.035   0.006  18.000 
1459   4.453   0.925   0.687    0.075   0.046   0.017  18.000 
1460   5.651   0.890   0.803    0.077   0.046   0.007  18.000 
1461   4.346   1.052   0.805    0.076   0.043   0.017  18.000 
1462   5.100   0.960   1.080    0.078   0.045   0.009  18.000 
1463   6.436   0.906   0.855    0.078   0.046   0.004  18.000 
1464   5.315   0.697   0.780    0.067   0.049   0.009  18.000 
1465   5.202   1.062   0.696    0.078   0.043   0.011  18.000 
1466   5.613   1.338   1.174    0.071   0.035   0.006  18.000 
1467   5.777   1.121   0.779    0.078   0.041   0.007  18.000 
1468   5.253   0.839   0.961    0.075   0.047   0.009  18.000 
1469   4.902   1.017   1.050    0.078   0.044   0.010  18.000 
1470   5.410   0.897   0.885    0.077   0.046   0.008  18.000 
1471   4.491   1.067   1.191    0.078   0.043   0.012  18.000 
1472   6.309   1.052   1.219    0.080   0.043   0.004  18.000 
1473   5.395   1.079   0.798    0.079   0.043   0.009  18.000 
1474   5.409   1.438   1.044    0.065   0.032   0.007  18.000 
1475   5.538   0.883   0.745    0.077   0.046   0.008  18.000 
1476   4.847   0.835   0.766    0.074   0.047   0.013  18.000 
1477   5.475   1.293   0.843    0.072   0.037   0.008  18.000 
1478   5.056   1.091   0.883    0.078   0.042   0.010  18.000 
1479   3.971   0.950   1.058    0.074   0.045   0.019  18.000 
1480   5.442   0.783   0.940    0.072   0.048   0.008  18.000 
1481   5.036   1.094   1.035    0.078   0.042   0.010  18.000 
1482   5.318   1.480   1.300    0.063   0.031   0.007  18.000 
1483   5.565   1.153   1.021    0.078   0.041   0.007  18.000 
1484   5.133   1.101   0.972    0.078   0.042   0.009  18.000 
1485   6.352   1.013   1.004    0.080   0.044   0.004  18.000 
1486   6.461   1.787   0.966    0.047   0.022   0.004  18.000 
1487   5.358   0.980   0.920    0.079   0.045   0.008  18.000 
1488   5.130   1.000   1.156    0.079   0.044   0.008  18.000 
1489   5.900   1.034   1.300    0.080   0.044   0.005  18.000 
1490   4.904   1.082   0.953    0.078   0.042   0.011  18.000 
1491   6.742   1.145   0.805    0.079   0.041   0.004  18.000 
1492   4.821   1.573   0.969    0.057   0.028   0.011  18.000 
1493   6.419   1.317   0.950    0.072   0.036   0.004  18.000 
1494   6.551   0.668   0.962    0.066   0.049   0.004  18.000 
1495   3.892   0.881   1.084    0.072   0.046   0.019  18.000 
1496   4.485   0.733   0.872    0.067   0.048   0.015  18.000 
1497   5.456   0.862   1.204    0.076   0.047   0.007  18.000 
1498   4.923   1.028   1.044    0.078   0.044   0.010  18.000 
1499   5.606   0.763   0.720    0.071   0.048   0.008  18.000 
1500   5.381   0.936   0.956    0.078   0.045   0.008  18.000 
1501   5.232   1.408   0.899    0.066   0.033   0.009  18.000 
1502   6.293   1.108   0.829    0.079   0.042   0.005  18.000 
1503   5.536   0.965   0.968    0.079   0.045   0.007  18.000 
1504   4.622   1.247   0.942    0.073   0.038   0.013  18.000 
1505   5.277   1.501   0.966    0.061   0.030   0.008  18.000 
1506   5.452   1.426   1.032    0.066   0.033   0.007  18.000 
1507   4.762   1.397   1.162    0.067   0.033   0.011  18.000 
1508   6.152   1.125   1.009    0.079   0.041   0.005  18.000 
1509   5.906   1.065   0.721    0.079   0.043   0.007  18.000 
1510   4.401   0.919   1.071    0.076   0.046   0.014  18.000 
1511   5.358   1.091   0.983    0.079   0.042   0.008  18.000 
1512   5.926   1.000   1.221    0.080   0.044   0.005  18.000 
1513   4.872   1.147   1.050    0.077   0.041   0.011  18.000 
1514   3.937   0.737   1.282    0.067   0.048   0.017  18.000 
1515   4.710   0.997   1.227    0.078   0.044   0.010  18.000 
1516   5.230   0.858   0.850    0.076   0.047   0.009  18.000 
1517   5.085   1.061   1.102    0.079   0.043   0.009  18.000 
1518   5.643   0.922   1.036    0.078   0.046   0.006  18.000 
1519   5.459   1.048   1.007    0.079   0.043   0.007  18.000 
1520   5.098   0.923   0.893    0.077   0.046   0.010  18.000 
1521   7.145   0.748   1.004    0.071   0.048   0.002  18.000 
1522   6.109   1.329   0.937    0.071   0.036   0.005  18.000 
1523   5.959   0.870   0.845    0.077   0.047   0.006  18.000 
1524   5.154   0.985   1.180    0.079   0.045   0.008  18.000 
1525   4.644   1.043   0.739    0.077   0.043   0.015  18.000 
1526   5.970   0.855   0.887    0.076   0.047   0.006  18.000 
1527   6.465   0.607   0.942    0.061   0.049   0.004  18.000 
1528   5.748   0.794   0.862    0.073   0.048   0.007  18.000 
1529   4.008   0.955   0.956    0.074   0.045   0.020  18.000 
1530   5.715   0.847   1.608    0.076   0.047   0.004  18.000 
1531   4.815   0.863   0.984    0.075   0.047   0.011  18.000 
1532   7.105   1.281   0.898    0.074   0.037   0.003  18.000 
1533   5.713   1.146   0.966    0.078   0.041   0.006  18.000 
1534   4.130   1.203   0.861    0.072   0.039   0.019  18.000 
1535   4.975   0.822   0.966    0.074   0.047   0.010  18.000 
1536   5.728   0.811   0.853    0.074   0.047   0.007  18.000 
1537   5.053   1.318   1.082    0.071   0.036   0.009  18.000 
1538   5.289   1.189   1.054    0.076   0.040   0.008  18.000 
1539   5.354   1.006   0.821    0.079   0.044   0.009  18.000 
1540   4.926   1.036   0.997    0.078   0.044   0.010  18.000 
1541   5.741   0.826   1.012    0.075   0.047   0.006  18.000 
1542   5.390   0.898   1.082    0.077   0.046   0.007  18.000 
1543   6.800   0.997   0.948    0.080   0.044   0.003  18.000 
1544   4.662   1.040   0.889    0.077   0.043   0.013  18.000 
1545   6.918   0.937   1.060    0.079   0.045   0.003  18.000 
1546   3.999   0.859   1.127    0.072   0.047   0.018  18.000 
1547   5.845   0.770   0.888    0.072   0.048   0.006  18.000 
1548   6.026   0.854   1.238    0.077   0.047   0.004  18.000 
