896   5.676   1.264   1.157    0.087   0.038   0.006  18.000 
897   5.058   1.467   0.831    0.074   0.031   0.011  18.000 
898   4.830   0.943   0.850    0.092   0.045   0.012  18.000 
899   4.166   1.128   0.639    0.088   0.041   0.021  18.000 
900   4.802   0.742   1.123    0.082   0.048   0.011  18.000 
901   5.444   0.991   1.126    0.094   0.044   0.007  18.000 
902   7.159   1.051   0.812    0.094   0.043   0.003  18.000 
903   5.792   1.392   0.948    0.080   0.034   0.006  18.000 
904   5.089   1.054   0.963    0.093   0.043   0.010  18.000 
905   5.955   0.915   1.109    0.092   0.046   0.005  18.000 
906   5.075   0.833   0.870    0.088   0.047   0.010  18.000 
907   6.606   1.195   0.895    0.091   0.040   0.004  18.000 
908   4.888   0.917   0.870    0.091   0.046   0.012  18.000 
909   5.662   0.992   0.845    0.094   0.044   0.007  18.000 
910   5.423   0.980   1.237    0.094   0.045   0.007  18.000 
911   6.533   0.696   0.854    0.080   0.049   0.004  18.000 
912   4.768   0.770   0.932    0.084   0.048   0.012  18.000 
913   5.254   0.946   0.992    0.093   0.045   0.008  18.000 
914   3.863   1.007   0.856    0.088   0.044   0.023  18.000 
915   6.297   0.754   0.858    0.084   0.048   0.005  18.000 
916   4.576   0.936   1.143    0.092   0.045   0.012  18.000 
917   5.135   1.164   1.260    0.091   0.040   0.008  18.000 
918   6.011   1.103   0.712    0.093   0.042   0.006  18.000 
919   6.085   0.943   1.095    0.093   0.045   0.005  18.000 
920   6.515   0.916   1.033    0.093   0.046   0.004  18.000 
921   4.208   0.944   1.004    0.090   0.045   0.017  18.000 
922   6.114   0.772   0.813    0.085   0.048   0.005  18.000 
923   5.770   1.238   1.129    0.089   0.038   0.006  18.000 
924   6.305   1.218   0.911    0.090   0.039   0.005  18.000 
925   4.604   1.207   0.841    0.088   0.039   0.014  18.000 
926   5.102   0.924   0.985    0.092   0.046   0.009  18.000 
927   5.187   0.900   0.746    0.091   0.046   0.010  18.000 
928   5.010   0.772   1.097    0.085   0.048   0.009  18.000 
929   4.815   0.999   0.966    0.093   0.044   0.011  18.000 
930   5.561   0.905   1.175    0.092   0.046   0.006  18.000 
931   6.255   0.972   1.022    0.094   0.045   0.004  18.000 
932   6.071   0.626   0.777    0.073   0.049   0.006  18.000 
933   5.357   1.027   0.707    0.093   0.044   0.009  18.000 
934   5.233   0.833   0.912    0.088   0.047   0.009  18.000 
935   5.030   1.382   1.068    0.080   0.034   0.009  18.000 
936   7.163   1.072   0.791    0.094   0.043   0.003  18.000 
937   6.202   0.969   1.021    0.094   0.045   0.005  18.000 
938   4.357   1.283   0.776    0.083   0.037   0.017  18.000 
939   5.641   0.885   1.252    0.091   0.046   0.006  18.000 
940   4.715   0.966   1.032    0.092   0.045   0.012  18.000 
941   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
942   5.104   1.256   0.928    0.087   0.038   0.010  18.000 
943   5.245   0.957   0.992    0.093   0.045   0.009  18.000 
944   5.213   1.101   0.812    0.092   0.042   0.010  18.000 
945   5.914   1.056   0.850    0.094   0.043   0.006  18.000 
946   4.802   1.164   0.753    0.090   0.040   0.013  18.000 
947   4.792   0.978   0.907    0.092   0.045   0.012  18.000 
948   4.230   1.056   1.024    0.091   0.043   0.016  18.000 
949   5.384   1.271   1.113    0.087   0.037   0.007  18.000 
950   4.318   1.034   1.043    0.092   0.044   0.015  18.000 
951   5.259   1.351   0.996    0.082   0.035   0.008  18.000 
952   5.613   1.107   0.770    0.093   0.042   0.008  18.000 
953   3.977   0.897   1.052    0.088   0.046   0.019  18.000 
954   4.659   0.845   0.951    0.088   0.047   0.013  18.000 
955   5.149   1.047   1.179    0.093   0.043   0.008  18.000 
956   5.584   1.322   0.953    0.084   0.036   0.007  18.000 
957   4.961   0.856   0.962    0.089   0.047   0.010  18.000 
958   7.132   0.996   1.094    0.094   0.044   0.002  18.000 
959   5.459   1.241   0.946    0.088   0.038   0.008  18.000 
960   5.757   1.055   1.094    0.094   0.043   0.006  18.000 
961   6.035   0.876   0.880    0.091   0.046   0.005  18.000 
962   5.464   0.761   0.630    0.084   0.048   0.009  18.000 
963   6.767   1.127   0.886    0.093   0.041   0.003  18.000 
964   6.909   0.907   1.134    0.093   0.046   0.003  18.000 
965   4.972   0.711   1.315    0.080   0.048   0.008  18.000 
966   5.757   0.903   0.981    0.092   0.046   0.006  18.000 
967   6.216   0.969   1.373    0.094   0.045   0.004  18.000 
968   6.240   1.035   1.220    0.094   0.044   0.004  18.000 
969   5.318   1.051   0.736    0.093   0.043   0.010  18.000 
970   5.796   1.126   1.003    0.093   0.041   0.006  18.000 
971   4.472   0.727   0.944    0.080   0.048   0.015  18.000 
972   6.253   1.391   0.773    0.080   0.034   0.005  18.000 
973   7.779   0.867   0.789    0.091   0.047   0.002  18.000 
974   6.591   1.032   1.021    0.094   0.044   0.003  18.000 
975   4.112   0.690   1.047    0.076   0.049   0.017  18.000 
976   4.222   0.827   1.086    0.086   0.047   0.016  18.000 
977   6.103   1.088   0.938    0.094   0.042   0.005  18.000 
978   5.093   1.176   1.082    0.091   0.040   0.009  18.000 
979   5.387   0.965   0.690    0.093   0.045   0.009  18.000 
980   6.133   0.763   0.982    0.085   0.048   0.005  18.000 
981   6.283   1.052   0.929    0.094   0.043   0.005  18.000 
982   4.793   0.908   1.191    0.091   0.046   0.010  18.000 
983   4.435   0.721   0.861    0.079   0.048   0.016  18.000 
984   5.455   1.056   0.920    0.093   0.043   0.008  18.000 
985   5.697   0.932   0.828    0.093   0.046   0.007  18.000 
986   5.283   0.908   1.087    0.092   0.046   0.008  18.000 
987   5.821   0.959   1.051    0.093   0.045   0.006  18.000 
988   4.358   1.072   1.001    0.091   0.043   0.015  18.000 
989   5.536   0.880   0.887    0.091   0.046   0.008  18.000 
990   5.119   1.105   0.967    0.092   0.042   0.009  18.000 
991   5.240   0.738   0.823    0.082   0.048   0.010  18.000 
992   5.340   1.116   0.798    0.092   0.042   0.009  18.000 
993   4.025   1.048   1.330    0.091   0.043   0.015  18.000 
994   6.264   1.061   1.030    0.094   0.043   0.004  18.000 
995   6.835   0.978   0.885    0.094   0.045   0.003  18.000 
996   7.291   1.011   0.714    0.094   0.044   0.003  18.000 
997   5.387   0.988   1.003    0.093   0.045   0.008  18.000 
998   5.375   1.153   0.840    0.091   0.041   0.009  18.000 
999   4.830   1.057   1.107    0.093   0.043   0.010  18.000 
1000   5.330   1.156   1.059    0.091   0.041   0.008  18.000 
1001   6.419   1.161   0.886    0.092   0.040   0.004  18.000 
1002   5.460   1.021   0.708    0.093   0.044   0.009  18.000 
1003   5.312   0.766   1.004    0.084   0.048   0.008  18.000 
1004   4.945   0.852   0.925    0.089   0.047   0.011  18.000 
1005   4.830   1.078   0.834    0.092   0.043   0.012  18.000 
1006   5.763   1.127   1.014    0.093   0.041   0.006  18.000 
1007   4.478   0.976   0.891    0.091   0.045   0.015  18.000 
1008   4.737   1.092   1.184    0.092   0.042   0.011  18.000 
1009   6.263   1.197   0.805    0.091   0.039   0.005  18.000 
1010   4.154   0.756   0.875    0.081   0.048   0.019  18.000 
1011   5.605   1.313   0.923    0.085   0.036   0.007  18.000 
1012   5.847   0.937   1.078    0.093   0.045   0.005  18.000 
1013   7.030   1.109   0.984    0.094   0.042   0.003  18.000 
1014   5.947   0.882   0.842    0.091   0.046   0.006  18.000 
1015   4.487   0.825   0.862    0.086   0.047   0.015  18.000 
1016   6.578   0.841   0.986    0.090   0.047   0.004  18.000 
1017   4.122   0.863   0.857    0.087   0.047   0.019  18.000 
1018   5.418   1.014   0.855    0.093   0.044   0.008  18.000 
1019   5.401   0.860   1.010    0.090   0.047   0.008  18.000 
1020   3.882   1.078   0.958    0.089   0.043   0.021  18.000 
1021   5.086   0.934   0.846    0.092   0.046   0.010  18.000 
1022   6.123   1.012   1.265    0.094   0.044   0.004  18.000 
1023   5.498   0.851   0.994    0.090   0.047   0.007  18.000 
1024   5.500   1.007   0.875    0.094   0.044   0.008  18.000 
1025   5.645   1.302   0.989    0.085   0.036   0.007  18.000 
1026   5.393   1.165   0.988    0.091   0.040   0.008  18.000 
1027   5.157   0.667   0.891    0.076   0.049   0.010  18.000 
1028   4.508   0.920   1.112    0.091   0.046   0.013  18.000 
1029   4.416   0.819   0.893    0.086   0.047   0.016  18.000 
1030   5.702   1.228   0.981    0.089   0.039   0.006  18.000 
1031   4.264   1.061   0.803    0.090   0.043   0.018  18.000 
1032   5.639   1.199   1.139    0.090   0.039   0.006  18.000 
1033   5.885   0.856   1.278    0.090   0.047   0.005  18.000 
1034   5.381   0.951   1.316    0.093   0.045   0.006  18.000 
1035   7.375   1.043   0.782    0.094   0.043   0.002  18.000 
1036   4.144   1.138   1.117    0.090   0.041   0.016  18.000 
1037   4.880   1.404   0.904    0.078   0.033   0.011  18.000 
1038   5.420   1.166   0.977    0.091   0.040   0.008  18.000 
1039   4.786   1.133   1.036    0.091   0.041   0.011  18.000 
1040   5.422   0.991   1.000    0.093   0.044   0.008  18.000 
1041   7.508   0.848   0.924    0.090   0.047   0.002  18.000 
1042   4.905   0.829   0.994    0.088   0.047   0.011  18.000 
1043   6.220   0.943   1.098    0.093   0.045   0.004  18.000 
1044   6.469   1.133   1.015    0.093   0.041   0.004  18.000 
1045   4.661   0.927   1.057    0.091   0.046   0.012  18.000 
1046   5.047   1.197   0.972    0.090   0.039   0.010  18.000 
1047   5.139   0.953   1.140    0.093   0.045   0.008  18.000 
1048   5.263   0.759   0.875    0.084   0.048   0.009  18.000 
1049   4.498   0.925   0.941    0.091   0.046   0.014  18.000 
1050   5.878   0.935   0.991    0.093   0.045   0.006  18.000 
1051   5.202   0.847   0.894    0.089   0.047   0.009  18.000 
1052   4.254   1.206   1.024    0.087   0.039   0.016  18.000 
1053   5.136   1.232   0.926    0.088   0.039   0.010  18.000 
1054   6.104   1.101   0.769    0.093   0.042   0.006  18.000 
1055   6.490   0.842   0.786    0.090   0.047   0.004  18.000 
1056   5.293   1.421   0.953    0.078   0.033   0.008  18.000 
1057   4.815   1.127   0.900    0.091   0.041   0.012  18.000 
1058   6.248   0.800   0.921    0.087   0.047   0.005  18.000 
1059   5.578   1.121   0.909    0.093   0.042   0.007  18.000 
1060   4.495   0.881   0.841    0.089   0.046   0.015  18.000 
1061   4.755   0.728   0.872    0.081   0.048   0.013  18.000 
1062   4.882   0.959   0.955    0.092   0.045   0.011  18.000 
1063   4.322   1.071   0.828    0.091   0.043   0.017  18.000 
1064   6.181   1.238   1.171    0.089   0.038   0.004  18.000 
1065   4.907   0.911   0.971    0.091   0.046   0.011  18.000 
1066   5.022   1.057   1.050    0.093   0.043   0.010  18.000 
1067   4.703   1.288   0.998    0.085   0.037   0.012  18.000 
1068   6.729   0.996   0.934    0.094   0.044   0.003  18.000 
1069   5.175   1.016   0.880    0.093   0.044   0.010  18.000 
1070   5.473   0.942   0.810    0.093   0.045   0.008  18.000 
1071   5.563   0.850   1.209    0.090   0.047   0.006  18.000 
1072   5.794   0.933   1.089    0.093   0.046   0.006  18.000 
1073   5.401   1.233   1.079    0.089   0.038   0.007  18.000 
1074   5.084   1.036   0.858    0.093   0.044   0.010  18.000 
1075   5.557   0.727   1.082    0.082   0.048   0.007  18.000 
1076   4.750   0.939   1.155    0.092   0.045   0.011  18.000 
1077   4.792   0.931   1.039    0.092   0.046   0.011  18.000 
1078   6.070   1.116   0.915    0.093   0.042   0.005  18.000 
1079   5.328   1.057   0.861    0.093   0.043   0.009  18.000 
1080   5.654   1.064   0.911    0.094   0.043   0.007  18.000 
1081   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
1082   5.253   1.290   1.071    0.086   0.037   0.008  18.000 
1083   6.140   0.966   0.914    0.094   0.045   0.005  18.000 
1084   5.165   0.968   1.046    0.093   0.045   0.009  18.000 
1085   5.359   1.010   1.056    0.094   0.044   0.008  18.000 
1086   5.131   0.898   0.896    0.091   0.046   0.010  18.000 
1087   5.659   1.049   0.906    0.094   0.043   0.007  18.000 
1088   5.700   1.037   0.751    0.094   0.043   0.007  18.000 
1089   7.158   1.006   0.860    0.094   0.044   0.003  18.000 
1090   6.466   0.947   0.850    0.093   0.045   0.004  18.000 
1091   4.971   1.078   1.211    0.093   0.043   0.009  18.000 
1092   5.957   1.036   1.148    0.094   0.043   0.005  18.000 
1093   5.106   1.068   0.932    0.093   0.043   0.010  18.000 
1094   4.332   1.306   0.924    0.083   0.036   0.016  18.000 
1095   5.641   1.000   0.682    0.093   0.044   0.008  18.000 
1096   5.882   1.050   0.972    0.094   0.043   0.006  18.000 
1097   5.992   1.142   0.965    0.092   0.041   0.005  18.000 
1098   5.474   0.916   0.902    0.092   0.046   0.008  18.000 
1099   7.404   1.090   1.128    0.094   0.042   0.002  18.000 
1100   5.235   1.234   0.816    0.088   0.038   0.010  18.000 
1101   5.660   0.876   1.013    0.091   0.046   0.006  18.000 
1102   5.717   0.852   0.976    0.090   0.047   0.006  18.000 
1103   5.613   1.072   0.849    0.093   0.043   0.007  18.000 
1104   5.580   0.965   0.928    0.093   0.045   0.007  18.000 
1105   4.476   0.741   0.812    0.081   0.048   0.016  18.000 
1106   6.878   0.862   0.661    0.091   0.047   0.004  18.000 
1107   6.209   0.963   0.774    0.094   0.045   0.005  18.000 
1108   4.284   0.844   1.141    0.087   0.047   0.015  18.000 
1109   5.335   0.904   1.176    0.092   0.046   0.007  18.000 
1110   4.677   0.873   1.076    0.090   0.047   0.012  18.000 
1111   5.345   0.907   0.850    0.092   0.046   0.009  18.000 
1112   6.330   0.967   0.974    0.094   0.045   0.004  18.000 
1113   5.979   0.863   1.196    0.091   0.047   0.005  18.000 
1114   7.887   1.124   1.072    0.093   0.041   0.001  18.000 
1115   6.470   0.990   1.023    0.094   0.044   0.004  18.000 
1116   4.576   1.052   0.833    0.092   0.043   0.015  18.000 
1117   5.391   1.194   1.054    0.090   0.040   0.007  18.000 
1118   6.420   0.790   0.903    0.087   0.048   0.004  18.000 
1119   6.279   0.933   0.896    0.093   0.046   0.005  18.000 
1120   5.534   0.940   0.860    0.093   0.045   0.008  18.000 
1121   3.942   0.868   0.929    0.086   0.047   0.021  18.000 
1122   5.541   1.064   0.697    0.093   0.043   0.008  18.000 
1123   5.102   0.873   1.029    0.090   0.047   0.009  18.000 
1124   5.818   0.907   0.794    0.092   0.046   0.007  18.000 
1125   6.009   0.963   1.004    0.094   0.045   0.005  18.000 
1126   5.282   1.021   1.114    0.094   0.044   0.008  18.000 
1127   4.313   0.780   1.385    0.084   0.048   0.012  18.000 
1128   6.306   1.050   0.931    0.094   0.043   0.004  18.000 
1129   6.435   0.935   0.910    0.093   0.045   0.004  18.000 
1130   6.901   1.033   1.026    0.094   0.044   0.003  18.000 
1131   4.692   0.849   1.092    0.089   0.047   0.012  18.000 
1132   4.111   0.847   0.924    0.086   0.047   0.019  18.000 
1133   5.478   0.902   1.073    0.092   0.046   0.007  18.000 
1134   6.218   1.012   1.051    0.094   0.044   0.004  18.000 
1135   5.141   0.929   0.843    0.092   0.046   0.010  18.000 
1136   5.123   1.009   0.959    0.093   0.044   0.009  18.000 
1137   5.204   1.368   0.675    0.081   0.034   0.011  18.000 
1138   6.235   1.223   0.734    0.089   0.039   0.005  18.000 
1139   4.679   1.009   1.210    0.093   0.044   0.011  18.000 
1140   4.637   0.976   1.006    0.092   0.045   0.013  18.000 
1141   5.011   1.045   1.163    0.093   0.043   0.009  18.000 
1142   6.335   1.040   1.045    0.094   0.043   0.004  18.000 
1143   4.498   1.038   0.984    0.092   0.043   0.014  18.000 
1144   4.102   1.071   1.263    0.091   0.043   0.015  18.000 
1145   5.740   0.905   1.088    0.092   0.046   0.006  18.000 
1146   5.744   0.880   0.943    0.091   0.046   0.006  18.000 
1147   5.108   0.888   1.199    0.091   0.046   0.008  18.000 
1148   4.632   1.006   1.075    0.092   0.044   0.012  18.000 
1149   6.519   0.857   1.080    0.090   0.047   0.004  18.000 
1150   6.222   0.894   0.931    0.092   0.046   0.005  18.000 
1151   5.813   0.983   0.929    0.094   0.045   0.006  18.000 
1152   5.523   1.125   0.921    0.092   0.041   0.007  18.000 
1153   5.408   0.795   0.848    0.086   0.048   0.008  18.000 
1154   5.204   0.983   1.382    0.094   0.045   0.007  18.000 
1155   6.021   0.818   0.980    0.088   0.047   0.005  18.000 
1156   5.995   1.038   1.085    0.094   0.043   0.005  18.000 
1157   5.824   1.494   0.764    0.073   0.030   0.007  18.000 
1158   4.949   1.030   1.006    0.093   0.044   0.010  18.000 
1159   6.025   1.157   0.854    0.092   0.041   0.006  18.000 
1160   5.568   0.934   0.853    0.093   0.046   0.008  18.000 
1161   6.620   0.873   1.191    0.091   0.046   0.003  18.000 
1162   5.741   0.782   1.157    0.086   0.048   0.006  18.000 
1163   5.608   0.697   1.059    0.079   0.049   0.006  18.000 
1164   5.869   0.887   1.098    0.091   0.046   0.005  18.000 
1165   5.248   1.380   1.037    0.080   0.034   0.008  18.000 
1166   6.624   1.341   1.036    0.084   0.035   0.003  18.000 
1167   7.284   0.919   0.919    0.093   0.046   0.002  18.000 
1168   6.053   0.985   0.852    0.094   0.045   0.006  18.000 
1169   4.287   0.983   0.985    0.091   0.045   0.016  18.000 
1170   5.813   0.738   0.613    0.083   0.048   0.007  18.000 
1171   4.385   0.951   0.966    0.091   0.045   0.015  18.000 
1172   5.713   0.969   0.944    0.093   0.045   0.006  18.000 
1173   7.048   1.144   0.883    0.093   0.041   0.003  18.000 
1174   4.176   1.393   0.929    0.077   0.034   0.018  18.000 
1175   5.107   0.916   1.223    0.092   0.046   0.008  18.000 
1176   5.250   1.041   1.213    0.094   0.043   0.007  18.000 
1177   5.439   1.062   0.883    0.093   0.043   0.008  18.000 
1178   6.048   1.026   1.084    0.094   0.044   0.005  18.000 
1179   6.071   0.949   0.822    0.093   0.045   0.006  18.000 
1180   5.533   0.787   0.831    0.086   0.048   0.008  18.000 
1181   5.421   1.051   0.876    0.093   0.043   0.008  18.000 
1182   5.958   1.113   0.942    0.093   0.042   0.006  18.000 
1183   5.317   1.189   1.133    0.090   0.040   0.007  18.000 
1184   5.064   0.972   0.989    0.093   0.045   0.010  18.000 
1185   4.479   0.941   0.901    0.091   0.045   0.015  18.000 
1186   4.562   0.834   0.882    0.087   0.047   0.014  18.000 
1187   5.518   1.163   0.860    0.091   0.040   0.008  18.000 
1188   4.689   1.389   0.896    0.079   0.034   0.013  18.000 
1189   5.000   1.156   0.972    0.091   0.041   0.010  18.000 
1190   6.185   0.838   1.010    0.089   0.047   0.005  18.000 
1191   4.619   0.935   1.244    0.092   0.045   0.011  18.000 
1192   5.902   1.084   1.058    0.094   0.042   0.005  18.000 
1193   5.067   0.719   0.950    0.081   0.048   0.010  18.000 
1194   7.473   1.070   0.745    0.094   0.043   0.002  18.000 
1195   5.997   1.072   1.032    0.094   0.043   0.005  18.000 
1196   6.030   0.876   0.922    0.091   0.046   0.005  18.000 
1197   5.674   1.001   0.735    0.094   0.044   0.008  18.000 
1198   4.285   0.773   0.667    0.082   0.048   0.019  18.000 
1199   5.227   0.981   0.931    0.093   0.045   0.009  18.000 
1200   5.584   0.989   0.965    0.094   0.044   0.007  18.000 
1201   6.131   1.002   0.849    0.094   0.044   0.005  18.000 
1202   5.190   0.750   1.073    0.083   0.048   0.008  18.000 
1203   5.357   0.943   1.116    0.093   0.045   0.007  18.000 
1204   5.460   0.742   0.714    0.083   0.048   0.009  18.000 
1205   4.073   1.181   0.891    0.087   0.040   0.019  18.000 
1206   5.765   1.447   0.987    0.077   0.032   0.006  18.000 
1207   5.008   0.954   1.029    0.092   0.045   0.010  18.000 
1208   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
1209   5.503   0.797   1.040    0.087   0.048   0.007  18.000 
1210   5.386   1.052   1.203    0.094   0.043   0.007  18.000 
1211   4.039   1.106   0.997    0.089   0.042   0.019  18.000 
1212   5.577   0.782   0.928    0.086   0.048   0.007  18.000 
1213   4.964   0.945   1.066    0.092   0.045   0.010  18.000 
1214   4.226   1.139   0.846    0.089   0.041   0.018  18.000 
1215   5.024   0.951   0.988    0.092   0.045   0.010  18.000 
1216   5.102   0.930   1.029    0.092   0.046   0.009  18.000 
1217   5.800   0.946   0.919    0.093   0.045   0.006  18.000 
1218   6.303   0.953   0.813    0.093   0.045   0.005  18.000 
1219   4.824   1.018   1.224    0.093   0.044   0.010  18.000 
1220   5.609   0.713   1.430    0.081   0.048   0.005  18.000 
1221   5.943   0.918   0.867    0.092   0.046   0.006  18.000 
1222   5.559   0.591   1.078    0.070   0.049   0.007  18.000 
1223   6.136   1.435   0.883    0.077   0.032   0.005  18.000 
1224   4.750   1.042   0.858    0.092   0.043   0.013  18.000 
1225   5.580   0.844   0.905    0.089   0.047   0.007  18.000 
1226   5.911   0.976   0.899    0.094   0.045   0.006  18.000 
1227   5.406   0.925   0.865    0.092   0.046   0.008  18.000 
1228   4.945   0.876   0.810    0.090   0.046   0.012  18.000 
1229   6.251   0.904   0.903    0.092   0.046   0.005  18.000 
1230   5.907   0.913   1.103    0.092   0.046   0.005  18.000 
1231   5.128   0.816   1.116    0.088   0.047   0.009  18.000 
1232   5.451   0.906   0.733    0.091   0.046   0.009  18.000 
1233   5.946   1.426   0.934    0.078   0.033   0.006  18.000 
1234   5.118   0.885   0.646    0.090   0.046   0.011  18.000 
1235   4.765   1.081   0.938    0.092   0.042   0.012  18.000 
1236   4.174   0.800   1.343    0.085   0.047   0.014  18.000 
1237   5.178   1.251   1.049    0.088   0.038   0.009  18.000 
1238   4.942   0.980   0.993    0.093   0.045   0.010  18.000 
1239   6.069   0.902   1.026    0.092   0.046   0.005  18.000 
1240   4.893   0.919   0.982    0.091   0.046   0.011  18.000 
1241   5.851   0.832   0.950    0.089   0.047   0.006  18.000 
1242   4.769   1.171   0.778    0.090   0.040   0.013  18.000 
1243   5.924   1.305   1.019    0.085   0.036   0.005  18.000 
1244   4.434   0.845   1.065    0.088   0.047   0.014  18.000 
1245   6.322   1.098   0.887    0.094   0.042   0.005  18.000 
1246   5.928   1.093   1.195    0.094   0.042   0.005  18.000 
1247   6.403   1.177   1.188    0.092   0.040   0.004  18.000 
1248   4.365   1.119   1.133    0.091   0.042   0.014  18.000 
1249   6.046   1.023   0.967    0.094   0.044   0.005  18.000 
1250   4.736   1.042   0.820    0.092   0.043   0.013  18.000 
1251   5.653   0.988   0.867    0.094   0.044   0.007  18.000 
1252   5.659   1.036   0.925    0.094   0.044   0.007  18.000 
1253   6.399   0.952   1.242    0.094   0.045   0.003  18.000 
1254   3.880   0.963   1.180    0.090   0.045   0.018  18.000 
1255   5.775   1.150   0.973    0.092   0.041   0.006  18.000 
1256   5.746   1.352   1.339    0.083   0.035   0.005  18.000 
1257   5.008   0.972   1.064    0.093   0.045   0.010  18.000 
1258   6.253   1.192   1.158    0.091   0.040   0.004  18.000 
1259   5.500   1.000   1.000    0.094   0.044   0.007  18.000 
1260   5.264   1.192   1.010    0.090   0.040   0.008  18.000 
1261   6.564   1.098   1.235    0.094   0.042   0.003  18.000 
1262   6.085   1.033   0.958    0.094   0.044   0.005  18.000 
1263   5.484   1.040   0.970    0.094   0.043   0.007  18.000 
1264   5.531   0.885   1.031    0.091   0.046   0.007  18.000 
1265   5.498   1.074   0.741    0.093   0.043   0.008  18.000 
1266   4.687   1.323   0.968    0.083   0.036   0.012  18.000 
1267   5.669   0.931   0.851    0.093   0.046   0.007  18.000 
1268   5.619   1.073   0.903    0.093   0.043   0.007  18.000 
1269   5.708   1.003   1.057    0.094   0.044   0.006  18.000 
1270   6.208   0.914   1.157    0.093   0.046   0.004  18.000 
1271   5.684   1.030   0.913    0.094   0.044   0.007  18.000 
1272   5.740   0.955   0.934    0.093   0.045   0.006  18.000 
1273   6.347   1.303   0.851    0.086   0.036   0.005  18.000 
1274   5.989   1.085   1.078    0.094   0.042   0.005  18.000 
1275   6.458   1.158   0.901    0.092   0.041   0.004  18.000 
1276   5.204   1.001   0.871    0.093   0.044   0.009  18.000 
1277   4.575   1.238   0.836    0.087   0.038   0.015  18.000 
1278   6.242   1.099   1.114    0.094   0.042   0.004  18.000 
1279   5.354   1.121   0.826    0.092   0.042   0.009  18.000 
1280   5.115   1.011   0.938    0.093   0.044   0.010  18.000 
1281   5.393   1.161   1.010    0.091   0.040   0.008  18.000 
1282   6.004   1.186   0.895    0.091   0.040   0.006  18.000 
1283   5.394   0.960   0.994    0.093   0.045   0.008  18.000 
1284   6.759   0.880   1.029    0.092   0.046   0.003  18.000 
1285   6.405   1.206   1.032    0.090   0.039   0.004  18.000 
1286   5.237   0.987   0.972    0.093   0.045   0.009  18.000 
1287   5.202   1.057   0.663    0.093   0.043   0.011  18.000 
1288   5.350   1.039   0.976    0.094   0.043   0.008  18.000 
1289   5.376   0.888   1.428    0.091   0.046   0.006  18.000 
1290   5.652   0.933   1.392    0.093   0.046   0.005  18.000 
1291   6.343   1.037   1.098    0.094   0.043   0.004  18.000 
1292   4.782   0.957   1.091    0.092   0.045   0.011  18.000 
1293   6.946   0.823   1.011    0.089   0.047   0.003  18.000 
1294   5.486   0.846   1.031    0.089   0.047   0.007  18.000 
1295   4.697   1.188   1.016    0.089   0.040   0.012  18.000 
1296   6.810   0.902   0.974    0.092   0.046   0.003  18.000 
1297   5.678   0.898   0.901    0.092   0.046   0.007  18.000 
1298   5.820   1.129   1.263    0.093   0.041   0.005  18.000 
1299   6.336   0.902   1.025    0.092   0.046   0.004  18.000 
1300   5.168   0.963   1.008    0.093   0.045   0.009  18.000 
1301   6.338   0.941   0.858    0.093   0.045   0.005  18.000 
1302   7.595   0.892   1.081    0.092   0.046   0.002  18.000 
1303   5.236   0.960   0.793    0.093   0.045   0.010  18.000 
1304   7.066   1.116   0.886    0.093   0.042   0.003  18.000 
1305   4.088   0.933   0.854    0.089   0.046   0.020  18.000 
1306   6.421   0.913   0.727    0.092   0.046   0.005  18.000 
1307   5.550   1.141   1.143    0.092   0.041   0.006  18.000 
1308   5.569   0.770   1.205    0.085   0.048   0.006  18.000 
1309   6.719   1.037   1.172    0.094   0.043   0.003  18.000 
1310   5.904   0.976   0.998    0.094   0.045   0.006  18.000 
1311   5.173   0.828   1.141    0.088   0.047   0.008  18.000 
1312   4.436   1.193   1.235    0.089   0.040   0.012  18.000 
1313   4.728   1.264   0.805    0.086   0.038   0.013  18.000 
1314   4.982   1.394   0.839    0.079   0.034   0.011  18.000 
1315   3.627   0.848   0.986    0.083   0.047   0.025  18.000 
1316   4.841   0.888   1.102    0.090   0.046   0.010  18.000 
1317   6.204   0.877   0.796    0.091   0.046   0.005  18.000 
1318   4.315   0.967   0.811    0.090   0.045   0.017  18.000 
1319   5.051   1.039   0.952    0.093   0.043   0.010  18.000 
1320   5.550   1.551   1.065    0.069   0.029   0.007  18.000 
1321   6.297   1.097   0.788    0.093   0.042   0.005  18.000 
1322   5.460   1.203   1.248    0.090   0.039   0.006  18.000 
1323   6.446   0.666   1.032    0.077   0.049   0.004  18.000 
1324   4.798   0.951   1.226    0.092   0.045   0.010  18.000 
1325   6.073   0.725   0.948    0.082   0.048   0.005  18.000 
1326   4.445   0.887   1.091    0.090   0.046   0.014  18.000 
1327   5.039   1.045   1.030    0.093   0.043   0.010  18.000 
1328   6.200   0.747   0.990    0.084   0.048   0.005  18.000 
1329   6.640   0.915   0.932    0.093   0.046   0.004  18.000 
1330   5.059   0.772   1.111    0.085   0.048   0.009  18.000 
1331   6.104   0.939   0.957    0.093   0.045   0.005  18.000 
1332   6.132   0.895   1.261    0.092   0.046   0.004  18.000 
1333   6.752   0.987   1.190    0.094   0.045   0.003  18.000 
1334   5.229   0.900   1.143    0.091   0.046   0.008  18.000 
1335   5.693   1.052   1.087    0.094   0.043   0.006  18.000 
