2752   4.871   0.914   1.011    0.084   0.046   0.011  18.000 
2753   5.708   1.471   1.085    0.069   0.031   0.006  18.000 
2754   5.856   1.106   0.916    0.086   0.042   0.006  18.000 
2755   5.439   1.136   1.063    0.085   0.041   0.007  18.000 
2756   6.180   1.128   0.747    0.086   0.041   0.005  18.000 
2757   5.105   1.087   0.899    0.086   0.042   0.010  18.000 
2758   4.415   1.148   1.203    0.083   0.041   0.013  18.000 
2759   4.575   1.003   0.828    0.084   0.044   0.015  18.000 
2760   6.648   0.822   0.877    0.082   0.047   0.004  18.000 
2761   5.951   0.670   0.841    0.071   0.049   0.006  18.000 
2762   5.447   0.914   0.951    0.085   0.046   0.008  18.000 
2763   5.160   1.338   0.927    0.076   0.035   0.009  18.000 
2764   4.954   1.371   1.204    0.075   0.034   0.009  18.000 
2765   5.693   1.555   0.756    0.064   0.028   0.007  18.000 
2766   6.272   1.022   0.943    0.087   0.044   0.005  18.000 
2767   5.978   1.090   0.765    0.086   0.042   0.006  18.000 
2768   4.588   0.658   1.004    0.069   0.049   0.013  18.000 
2769   5.878   1.043   1.162    0.087   0.043   0.005  18.000 
2770   5.834   0.945   1.058    0.086   0.045   0.006  18.000 
2771   4.612   0.700   1.124    0.073   0.048   0.012  18.000 
2772   4.929   1.150   0.639    0.083   0.041   0.013  18.000 
2773   4.405   1.073   0.857    0.084   0.043   0.016  18.000 
2774   5.564   1.057   0.920    0.087   0.043   0.007  18.000 
2775   4.823   1.044   0.807    0.085   0.043   0.013  18.000 
2776   5.943   1.273   0.687    0.080   0.037   0.007  18.000 
2777   4.852   0.879   1.169    0.083   0.046   0.010  18.000 
2778   5.374   0.880   1.024    0.084   0.046   0.008  18.000 
2779   7.666   0.873   1.116    0.085   0.046   0.002  18.000 
2780   6.144   1.149   1.006    0.085   0.041   0.005  18.000 
2781   5.371   0.996   1.017    0.086   0.044   0.008  18.000 
2782   6.087   1.007   0.950    0.087   0.044   0.005  18.000 
2783   5.004   0.988   0.943    0.086   0.044   0.010  18.000 
2784   5.051   1.415   0.927    0.072   0.033   0.010  18.000 
2785   6.080   1.049   0.887    0.087   0.043   0.005  18.000 
2786   5.217   0.937   0.916    0.085   0.045   0.009  18.000 
2787   7.574   0.691   0.888    0.074   0.049   0.002  18.000 
2788   6.117   0.664   0.893    0.071   0.049   0.005  18.000 
2789   5.166   1.018   0.749    0.086   0.044   0.010  18.000 
2790   4.627   1.189   0.642    0.081   0.040   0.016  18.000 
2791   6.223   0.724   0.891    0.076   0.048   0.005  18.000 
2792   5.759   1.396   1.147    0.074   0.034   0.006  18.000 
2793   4.279   0.890   0.917    0.081   0.046   0.017  18.000 
2794   6.068   1.037   1.122    0.087   0.043   0.005  18.000 
2795   5.098   0.946   0.897    0.085   0.045   0.010  18.000 
2796   6.294   1.287   1.400    0.080   0.037   0.003  18.000 
2797   4.466   1.012   0.870    0.084   0.044   0.015  18.000 
2798   4.785   0.927   1.053    0.084   0.046   0.011  18.000 
2799   5.219   0.721   0.934    0.075   0.048   0.009  18.000 
2800   4.829   1.150   0.865    0.084   0.041   0.012  18.000 
2801   5.351   0.893   1.218    0.085   0.046   0.007  18.000 
2802   5.239   1.037   1.081    0.086   0.043   0.008  18.000 
2803   5.332   0.871   1.279    0.084   0.047   0.007  18.000 
2804   6.101   0.832   0.879    0.082   0.047   0.005  18.000 
2805   5.346   1.169   1.000    0.084   0.040   0.008  18.000 
2806   6.875   1.432   1.015    0.072   0.032   0.003  18.000 
2807   4.769   0.958   0.843    0.085   0.045   0.013  18.000 
2808   5.702   1.237   0.888    0.082   0.038   0.007  18.000 
2809   5.835   0.930   0.906    0.086   0.046   0.006  18.000 
2810   5.906   0.899   1.157    0.085   0.046   0.005  18.000 
2811   5.313   0.784   1.167    0.079   0.048   0.007  18.000 
2812   4.950   1.288   0.852    0.078   0.037   0.011  18.000 
2813   5.616   0.939   0.876    0.086   0.045   0.007  18.000 
2814   5.139   1.071   1.294    0.086   0.043   0.008  18.000 
2815   4.577   1.088   0.813    0.084   0.042   0.015  18.000 
2816   5.711   1.313   0.886    0.078   0.036   0.007  18.000 
2817   5.158   1.045   0.821    0.086   0.043   0.010  18.000 
2818   4.178   1.319   0.976    0.075   0.036   0.017  18.000 
2819   5.993   1.645   0.823    0.059   0.026   0.006  18.000 
2820   4.688   0.655   0.881    0.069   0.049   0.013  18.000 
2821   5.625   1.112   0.878    0.086   0.042   0.007  18.000 
2822   5.409   1.350   0.988    0.076   0.035   0.008  18.000 
2823   5.145   1.067   0.876    0.086   0.043   0.010  18.000 
2824   5.806   1.191   0.905    0.084   0.040   0.006  18.000 
2825   6.459   0.854   1.039    0.084   0.047   0.004  18.000 
2826   4.541   0.744   0.891    0.075   0.048   0.014  18.000 
2827   5.864   0.861   0.904    0.084   0.047   0.006  18.000 
2828   5.601   1.467   0.811    0.069   0.031   0.008  18.000 
2829   4.618   1.093   0.806    0.084   0.042   0.014  18.000 
2830   5.123   0.852   0.655    0.082   0.047   0.011  18.000 
2831   5.316   1.463   0.982    0.069   0.031   0.008  18.000 
2832   4.518   1.430   0.858    0.070   0.032   0.015  18.000 
2833   5.346   0.937   1.095    0.086   0.045   0.008  18.000 
2834   6.495   0.688   1.047    0.073   0.049   0.004  18.000 
2835   6.244   0.962   0.989    0.087   0.045   0.004  18.000 
2836   4.450   0.893   0.902    0.082   0.046   0.015  18.000 
2837   5.352   1.123   0.803    0.085   0.041   0.009  18.000 
2838   5.431   1.384   0.931    0.074   0.034   0.008  18.000 
2839   6.490   1.485   1.265    0.069   0.031   0.003  18.000 
2840   6.293   1.141   0.747    0.086   0.041   0.005  18.000 
2841   5.172   0.834   0.958    0.082   0.047   0.009  18.000 
2842   3.926   0.970   1.012    0.082   0.045   0.020  18.000 
2843   5.408   0.792   1.241    0.080   0.048   0.007  18.000 
2844   6.164   0.978   1.047    0.087   0.045   0.005  18.000 
2845   5.795   1.074   0.792    0.086   0.043   0.007  18.000 
2846   6.057   1.066   0.841    0.087   0.043   0.006  18.000 
2847   4.866   0.909   0.699    0.083   0.046   0.013  18.000 
2848   3.646   1.001   0.943    0.079   0.044   0.025  18.000 
2849   4.412   0.733   0.779    0.073   0.048   0.017  18.000 
2850   7.593   0.927   1.110    0.086   0.046   0.002  18.000 
2851   5.448   0.804   0.770    0.080   0.047   0.009  18.000 
2852   4.742   0.648   0.864    0.068   0.049   0.013  18.000 
2853   5.235   0.828   1.417    0.082   0.047   0.007  18.000 
2854   5.132   0.652   1.259    0.070   0.049   0.008  18.000 
2855   5.258   1.166   1.191    0.084   0.040   0.007  18.000 
2856   4.978   0.797   0.983    0.079   0.048   0.010  18.000 
2857   4.855   1.004   1.210    0.086   0.044   0.010  18.000 
2858   5.259   1.130   1.124    0.085   0.041   0.008  18.000 
2859   6.130   0.800   1.291    0.081   0.047   0.004  18.000 
2860   4.786   1.078   0.909    0.085   0.043   0.012  18.000 
2861   5.365   0.838   0.735    0.082   0.047   0.009  18.000 
2862   5.484   1.134   0.805    0.085   0.041   0.008  18.000 
2863   5.649   0.815   1.112    0.081   0.047   0.006  18.000 
2864   4.705   0.816   1.506    0.081   0.047   0.009  18.000 
2865   4.628   0.850   0.974    0.081   0.047   0.013  18.000 
2866   5.448   0.951   0.848    0.086   0.045   0.008  18.000 
2867   6.613   0.970   0.960    0.087   0.045   0.004  18.000 
2868   5.849   0.996   0.882    0.087   0.044   0.006  18.000 
2869   6.874   0.853   1.163    0.084   0.047   0.003  18.000 
2870   4.817   1.144   1.098    0.084   0.041   0.011  18.000 
2871   4.329   0.803   1.041    0.078   0.047   0.015  18.000 
2872   5.985   1.119   0.922    0.086   0.042   0.006  18.000 
2873   4.397   0.997   0.925    0.084   0.044   0.015  18.000 
2874   3.841   1.138   0.928    0.079   0.041   0.022  18.000 
2875   4.834   1.292   0.897    0.078   0.037   0.012  18.000 
2876   7.304   0.923   0.950    0.086   0.046   0.002  18.000 
2877   5.707   1.181   1.096    0.084   0.040   0.006  18.000 
2878   7.469   1.156   0.953    0.086   0.041   0.002  18.000 
2879   6.337   1.570   0.879    0.063   0.028   0.005  18.000 
2880   6.409   1.173   0.977    0.085   0.040   0.004  18.000 
2881   5.019   0.907   1.531    0.085   0.046   0.007  18.000 
2882   6.856   0.962   1.035    0.087   0.045   0.003  18.000 
2883   5.092   0.815   0.797    0.080   0.047   0.011  18.000 
2884   5.134   1.075   0.762    0.085   0.043   0.011  18.000 
2885   4.996   0.998   1.027    0.086   0.044   0.010  18.000 
2886   5.001   0.877   0.835    0.083   0.046   0.011  18.000 
2887   4.601   0.836   0.990    0.081   0.047   0.013  18.000 
2888   4.941   0.950   1.031    0.085   0.045   0.010  18.000 
2889   6.637   0.911   1.285    0.086   0.046   0.003  18.000 
2890   5.854   0.624   0.768    0.067   0.049   0.007  18.000 
2891   5.949   1.222   1.095    0.083   0.039   0.005  18.000 
2892   4.733   1.018   1.041    0.085   0.044   0.012  18.000 
2893   5.421   1.496   0.921    0.067   0.030   0.008  18.000 
2894   7.451   1.523   0.940    0.067   0.029   0.002  18.000 
2895   6.955   0.719   0.835    0.076   0.048   0.003  18.000 
2896   4.906   1.146   0.982    0.084   0.041   0.011  18.000 
2897   3.749   0.881   0.919    0.078   0.046   0.024  18.000 
2898   5.300   0.821   0.901    0.081   0.047   0.009  18.000 
2899   4.780   1.149   1.221    0.084   0.041   0.010  18.000 
2900   4.338   0.826   0.996    0.079   0.047   0.015  18.000 
2901   4.828   0.895   0.957    0.083   0.046   0.011  18.000 
2902   6.037   0.865   0.928    0.084   0.047   0.005  18.000 
2903   6.920   0.964   0.684    0.087   0.045   0.003  18.000 
2904   6.218   0.853   0.723    0.083   0.047   0.005  18.000 
2905   5.590   1.114   0.890    0.086   0.042   0.007  18.000 
2906   6.814   0.934   0.946    0.086   0.046   0.003  18.000 
2907   5.984   1.063   0.701    0.087   0.043   0.006  18.000 
2908   4.913   1.176   0.873    0.083   0.040   0.011  18.000 
2909   5.486   1.146   0.968    0.085   0.041   0.007  18.000 
2910   5.519   1.036   1.080    0.087   0.044   0.007  18.000 
2911   4.501   0.965   0.960    0.084   0.045   0.014  18.000 
2912   5.812   1.055   0.737    0.087   0.043   0.007  18.000 
2913   5.365   1.142   1.032    0.085   0.041   0.008  18.000 
2914   7.112   0.727   1.139    0.076   0.048   0.002  18.000 
2915   5.208   1.134   0.817    0.085   0.041   0.010  18.000 
2916   4.863   1.074   1.011    0.085   0.043   0.011  18.000 
2917   4.272   1.181   0.982    0.081   0.040   0.016  18.000 
2918   5.953   0.820   0.968    0.082   0.047   0.005  18.000 
2919   5.661   1.145   0.860    0.085   0.041   0.007  18.000 
2920   6.402   1.045   0.943    0.087   0.043   0.004  18.000 
2921   5.704   0.855   1.002    0.083   0.047   0.006  18.000 
2922   5.733   0.789   0.844    0.080   0.048   0.007  18.000 
2923   6.367   1.374   1.196    0.075   0.034   0.004  18.000 
2924   3.901   1.035   1.050    0.082   0.044   0.020  18.000 
2925   5.307   0.948   1.253    0.086   0.045   0.007  18.000 
2926   5.032   1.209   0.807    0.082   0.039   0.011  18.000 
2927   5.581   0.725   0.685    0.075   0.048   0.008  18.000 
2928   6.431   0.988   0.921    0.087   0.045   0.004  18.000 
2929   6.159   1.194   0.907    0.084   0.040   0.005  18.000 
2930   5.035   0.926   0.813    0.084   0.046   0.011  18.000 
2931   7.402   0.853   0.980    0.084   0.047   0.002  18.000 
2932   6.261   0.832   1.041    0.083   0.047   0.004  18.000 
2933   5.707   1.552   0.896    0.064   0.029   0.007  18.000 
2934   4.440   1.105   0.941    0.084   0.042   0.015  18.000 
2935   5.045   0.979   0.960    0.086   0.045   0.010  18.000 
2936   5.765   1.189   0.881    0.084   0.040   0.007  18.000 
2937   5.431   0.632   0.915    0.068   0.049   0.008  18.000 
2938   5.777   1.484   1.185    0.069   0.031   0.005  18.000 
2939   4.727   1.263   1.064    0.080   0.038   0.011  18.000 
2940   5.336   0.968   1.170    0.086   0.045   0.007  18.000 
2941   4.568   1.019   1.121    0.085   0.044   0.012  18.000 
2942   5.443   0.711   0.949    0.074   0.048   0.008  18.000 
2943   5.094   0.678   1.052    0.071   0.049   0.009  18.000 
2944   6.587   0.847   1.088    0.083   0.047   0.003  18.000 
2945   6.962   1.014   0.903    0.087   0.044   0.003  18.000 
2946   4.049   1.024   0.803    0.082   0.044   0.021  18.000 
2947   5.986   1.038   0.933    0.087   0.043   0.005  18.000 
2948   3.915   0.835   1.100    0.078   0.047   0.019  18.000 
2949   6.468   1.263   0.951    0.081   0.038   0.004  18.000 
2950   6.074   1.442   1.068    0.071   0.032   0.005  18.000 
2951   4.531   0.820   0.978    0.080   0.047   0.014  18.000 
2952   5.884   0.824   0.986    0.082   0.047   0.006  18.000 
2953   5.751   0.942   0.821    0.086   0.045   0.007  18.000 
2954   5.147   0.948   0.797    0.085   0.045   0.010  18.000 
2955   6.494   1.387   0.790    0.075   0.034   0.004  18.000 
2956   4.741   1.347   0.736    0.075   0.035   0.014  18.000 
2957   5.545   1.060   0.993    0.087   0.043   0.007  18.000 
2958   5.580   1.083   1.059    0.086   0.042   0.007  18.000 
2959   5.206   1.055   0.908    0.086   0.043   0.009  18.000 
2960   5.597   0.836   0.792    0.082   0.047   0.008  18.000 
2961   4.525   0.962   0.873    0.084   0.045   0.015  18.000 
2962   4.904   0.811   0.933    0.080   0.047   0.011  18.000 
2963   6.430   1.200   1.112    0.084   0.039   0.004  18.000 
2964   5.577   1.275   1.261    0.080   0.037   0.006  18.000 
2965   5.945   0.928   1.147    0.086   0.046   0.005  18.000 
2966   6.294   1.124   1.063    0.086   0.041   0.004  18.000 
2967   6.115   0.809   1.014    0.081   0.047   0.005  18.000 
2968   4.692   0.988   1.101    0.085   0.044   0.011  18.000 
2969   4.474   0.939   0.783    0.083   0.045   0.016  18.000 
2970   5.273   1.193   0.973    0.083   0.040   0.008  18.000 
2971   5.951   1.190   1.311    0.084   0.040   0.004  18.000 
2972   5.555   0.906   1.003    0.085   0.046   0.007  18.000 
2973   6.434   0.914   1.006    0.086   0.046   0.004  18.000 
2974   4.853   0.843   1.158    0.082   0.047   0.010  18.000 
2975   5.769   1.067   1.521    0.087   0.043   0.004  18.000 
2976   5.833   1.102   1.339    0.087   0.042   0.005  18.000 
2977   5.113   1.257   0.978    0.080   0.038   0.009  18.000 
2978   5.660   1.176   1.216    0.084   0.040   0.006  18.000 
2979   4.854   1.162   0.831    0.083   0.040   0.012  18.000 
2980   5.968   1.211   0.892    0.083   0.039   0.006  18.000 
2981   5.204   1.109   1.053    0.086   0.042   0.008  18.000 
2982   5.422   1.046   1.070    0.087   0.043   0.007  18.000 
2983   5.776   0.930   1.039    0.086   0.046   0.006  18.000 
2984   5.145   1.057   1.316    0.087   0.043   0.007  18.000 
2985   6.046   0.902   0.732    0.085   0.046   0.006  18.000 
2986   6.271   1.061   1.067    0.087   0.043   0.004  18.000 
2987   4.423   1.041   0.920    0.084   0.043   0.015  18.000 
2988   5.884   1.133   1.135    0.086   0.041   0.005  18.000 
2989   5.332   0.990   0.947    0.086   0.044   0.008  18.000 
2990   5.042   0.921   1.118    0.085   0.046   0.009  18.000 
2991   4.854   0.838   0.862    0.081   0.047   0.012  18.000 
2992   6.106   0.808   1.083    0.081   0.047   0.005  18.000 
2993   5.083   0.712   0.770    0.074   0.048   0.011  18.000 
2994   7.705   0.831   0.874    0.083   0.047   0.002  18.000 
2995   5.191   1.098   0.853    0.085   0.042   0.010  18.000 
2996   6.086   1.050   0.878    0.087   0.043   0.005  18.000 
2997   5.425   1.007   0.871    0.086   0.044   0.008  18.000 
2998   5.221   1.253   0.874    0.081   0.038   0.009  18.000 
2999   6.294   1.030   0.817    0.087   0.044   0.005  18.000 
3000   6.199   1.083   0.802    0.087   0.042   0.005  18.000 
3001   5.866   0.884   1.032    0.085   0.046   0.006  18.000 
3002   5.822   1.174   0.812    0.084   0.040   0.007  18.000 
3003   5.191   0.857   1.347    0.083   0.047   0.007  18.000 
3004   4.557   1.198   0.951    0.081   0.039   0.014  18.000 
3005   5.244   1.215   0.986    0.082   0.039   0.009  18.000 
3006   5.619   1.008   1.234    0.087   0.044   0.006  18.000 
3007   6.069   0.810   0.980    0.081   0.047   0.005  18.000 
3008   5.968   0.854   0.864    0.083   0.047   0.006  18.000 
3009   6.468   1.081   0.923    0.087   0.042   0.004  18.000 
3010   4.482   1.255   1.032    0.079   0.038   0.014  18.000 
3011   6.082   0.943   0.868    0.086   0.045   0.005  18.000 
3012   5.375   1.082   1.026    0.086   0.042   0.008  18.000 
3013   5.877   0.769   1.358    0.079   0.048   0.005  18.000 
3014   6.651   0.881   1.016    0.085   0.046   0.003  18.000 
3015   4.581   0.976   0.980    0.085   0.045   0.013  18.000 
3016   5.072   0.943   1.105    0.085   0.045   0.009  18.000 
3017   4.917   1.115   1.049    0.085   0.042   0.010  18.000 
3018   5.294   0.880   0.944    0.084   0.046   0.009  18.000 
3019   6.171   1.095   0.904    0.087   0.042   0.005  18.000 
3020   4.597   0.763   1.151    0.077   0.048   0.012  18.000 
3021   5.140   0.901   1.104    0.084   0.046   0.009  18.000 
3022   5.409   0.915   0.800    0.085   0.046   0.009  18.000 
3023   4.760   0.884   0.778    0.082   0.046   0.013  18.000 
3024   5.450   0.740   0.789    0.076   0.048   0.008  18.000 
3025   5.913   1.394   1.035    0.074   0.034   0.005  18.000 
3026   5.621   0.848   1.164    0.083   0.047   0.006  18.000 
3027   4.257   0.910   1.089    0.082   0.046   0.015  18.000 
3028   4.945   0.913   0.846    0.084   0.046   0.011  18.000 
3029   5.072   1.023   0.861    0.086   0.044   0.010  18.000 
3030   5.687   0.836   1.123    0.082   0.047   0.006  18.000 
3031   5.153   1.269   1.419    0.080   0.037   0.007  18.000 
3032   4.191   0.995   0.798    0.082   0.044   0.019  18.000 
3033   4.729   0.832   0.681    0.080   0.047   0.014  18.000 
3034   4.314   1.387   1.693    0.073   0.034   0.010  18.000 
3035   5.112   1.095   1.230    0.086   0.042   0.008  18.000 
3036   6.578   0.861   1.065    0.084   0.047   0.003  18.000 
3037   6.163   1.260   0.968    0.081   0.038   0.005  18.000 
3038   6.460   1.059   0.892    0.087   0.043   0.004  18.000 
3039   8.322   1.035   0.890    0.088   0.044   0.001  18.000 
3040   4.792   1.260   0.923    0.080   0.038   0.012  18.000 
3041   5.673   1.075   0.995    0.087   0.043   0.006  18.000 
3042   6.336   0.807   1.035    0.081   0.047   0.004  18.000 
3043   5.766   0.828   1.035    0.082   0.047   0.006  18.000 
3044   5.328   0.591   1.144    0.064   0.049   0.007  18.000 
3045   4.761   1.062   1.253    0.086   0.043   0.010  18.000 
3046   6.198   0.812   1.216    0.082   0.047   0.004  18.000 
3047   4.459   0.978   1.108    0.085   0.045   0.013  18.000 
3048   4.279   1.029   0.853    0.083   0.044   0.017  18.000 
3049   5.648   0.992   1.205    0.087   0.044   0.006  18.000 
3050   5.543   1.338   0.977    0.077   0.035   0.007  18.000 
3051   3.682   1.101   0.934    0.079   0.042   0.024  18.000 
3052   5.517   1.215   0.964    0.083   0.039   0.007  18.000 
3053   6.939   1.272   0.904    0.081   0.037   0.003  18.000 
3054   5.630   0.814   0.967    0.081   0.047   0.007  18.000 
3055   7.035   1.072   0.864    0.087   0.043   0.003  18.000 
3056   5.264   0.692   0.998    0.073   0.049   0.008  18.000 
3057   6.117   0.799   1.132    0.081   0.047   0.004  18.000 
3058   6.073   0.946   1.097    0.086   0.045   0.005  18.000 
3059   6.143   1.126   0.975    0.086   0.041   0.005  18.000 
3060   5.182   0.952   0.805    0.085   0.045   0.010  18.000 
3061   5.760   0.875   0.919    0.084   0.046   0.006  18.000 
3062   6.599   1.039   0.895    0.087   0.043   0.004  18.000 
3063   5.635   1.114   1.177    0.086   0.042   0.006  18.000 
3064   4.063   0.927   0.919    0.081   0.046   0.019  18.000 
3065   6.101   0.803   0.956    0.081   0.047   0.005  18.000 
3066   5.213   0.896   0.833    0.084   0.046   0.010  18.000 
3067   4.466   0.965   1.135    0.085   0.045   0.013  18.000 
3068   5.769   0.871   1.023    0.084   0.047   0.006  18.000 
3069   5.695   0.914   1.286    0.086   0.046   0.005  18.000 
3070   5.345   1.300   0.961    0.079   0.036   0.008  18.000 
3071   5.960   1.156   0.921    0.085   0.041   0.006  18.000 
3072   4.654   1.175   0.809    0.082   0.040   0.014  18.000 
3073   5.206   0.840   0.896    0.082   0.047   0.009  18.000 
3074   6.508   0.932   1.065    0.086   0.046   0.004  18.000 
3075   4.359   0.952   0.902    0.083   0.045   0.016  18.000 
3076   4.891   0.910   0.997    0.084   0.046   0.011  18.000 
3077   7.338   1.176   0.994    0.085   0.040   0.002  18.000 
3078   6.055   0.869   0.803    0.084   0.047   0.006  18.000 
3079   6.025   1.111   1.069    0.086   0.042   0.005  18.000 
3080   5.614   1.230   0.908    0.082   0.039   0.007  18.000 
3081   5.708   0.818   1.082    0.082   0.047   0.006  18.000 
3082   5.782   1.319   0.871    0.078   0.036   0.006  18.000 
3083   5.961   1.331   0.599    0.077   0.036   0.007  18.000 
3084   4.531   0.879   1.258    0.083   0.046   0.012  18.000 
3085   5.768   1.238   1.048    0.082   0.038   0.006  18.000 
3086   7.273   0.888   0.994    0.085   0.046   0.002  18.000 
3087   5.895   1.072   0.828    0.087   0.043   0.006  18.000 
3088   6.472   1.138   0.881    0.086   0.041   0.004  18.000 
3089   4.080   1.312   0.872    0.074   0.036   0.020  18.000 
3090   4.840   1.093   1.265    0.086   0.042   0.009  18.000 
3091   5.210   0.807   0.919    0.080   0.047   0.009  18.000 
3092   6.029   0.757   1.102    0.078   0.048   0.005  18.000 
3093   5.310   1.052   1.115    0.087   0.043   0.008  18.000 
3094   4.749   0.813   1.051    0.080   0.047   0.011  18.000 
3095   4.810   1.002   0.880    0.085   0.044   0.012  18.000 
3096   5.135   0.908   0.998    0.084   0.046   0.009  18.000 
3097   5.279   1.403   0.658    0.072   0.033   0.010  18.000 
3098   6.785   0.959   1.092    0.087   0.045   0.003  18.000 
3099   6.082   0.835   0.775    0.082   0.047   0.006  18.000 
3100   6.480   1.520   0.980    0.067   0.030   0.004  18.000 
3101   5.785   0.994   0.974    0.087   0.044   0.006  18.000 
3102   4.868   1.033   1.295    0.086   0.044   0.009  18.000 
3103   5.116   0.847   1.130    0.082   0.047   0.009  18.000 
3104   7.807   1.119   1.058    0.087   0.042   0.002  18.000 
3105   5.788   1.046   0.916    0.087   0.043   0.006  18.000 
3106   6.670   1.309   0.818    0.079   0.036   0.004  18.000 
3107   4.606   1.091   1.122    0.085   0.042   0.012  18.000 
3108   4.762   1.075   0.835    0.085   0.043   0.013  18.000 
3109   5.736   1.361   0.601    0.075   0.035   0.008  18.000 
3110   5.042   0.987   0.979    0.086   0.045   0.010  18.000 
3111   4.269   0.942   1.094    0.083   0.045   0.015  18.000 
3112   4.520   0.965   0.671    0.083   0.045   0.017  18.000 
3113   4.705   0.998   0.941    0.085   0.044   0.013  18.000 
3114   5.870   1.273   0.867    0.080   0.037   0.006  18.000 
3115   7.170   0.751   0.772    0.078   0.048   0.003  18.000 
3116   5.170   1.045   0.838    0.086   0.043   0.010  18.000 
3117   4.663   0.811   0.891    0.079   0.047   0.013  18.000 
3118   5.805   0.651   1.022    0.070   0.049   0.006  18.000 
3119   5.849   1.212   1.109    0.083   0.039   0.005  18.000 
3120   5.092   1.226   1.219    0.082   0.039   0.008  18.000 
3121   5.173   1.261   0.821    0.080   0.038   0.010  18.000 
3122   5.677   1.031   0.873    0.087   0.044   0.007  18.000 
3123   5.313   0.874   1.067    0.084   0.046   0.008  18.000 
3124   5.565   0.853   0.924    0.083   0.047   0.007  18.000 
3125   6.126   1.007   0.948    0.087   0.044   0.005  18.000 
3126   5.913   1.177   0.934    0.084   0.040   0.006  18.000 
3127   6.753   0.973   0.830    0.087   0.045   0.004  18.000 
3128   5.880   1.314   0.740    0.078   0.036   0.007  18.000 
3129   6.666   0.989   0.954    0.087   0.044   0.003  18.000 
3130   5.804   1.308   0.968    0.079   0.036   0.006  18.000 
3131   4.975   0.854   0.852    0.082   0.047   0.011  18.000 
3132   5.194   0.851   1.071    0.083   0.047   0.008  18.000 
3133   4.522   0.922   0.971    0.083   0.046   0.014  18.000 
3134   4.446   1.064   1.028    0.084   0.043   0.014  18.000 
3135   5.969   1.008   0.964    0.087   0.044   0.005  18.000 
3136   4.404   1.265   1.425    0.080   0.038   0.011  18.000 
3137   6.776   1.300   0.660    0.079   0.036   0.004  18.000 
3138   5.893   1.051   1.209    0.087   0.043   0.005  18.000 
3139   5.178   1.204   1.445    0.083   0.039   0.007  18.000 
3140   4.507   1.149   0.876    0.083   0.041   0.015  18.000 
3141   6.481   0.637   1.368    0.069   0.049   0.003  18.000 
3142   5.861   1.180   0.833    0.084   0.040   0.006  18.000 
3143   4.493   0.970   1.167    0.085   0.045   0.012  18.000 
3144   6.759   1.014   0.787    0.087   0.044   0.004  18.000 
3145   6.321   1.209   0.808    0.083   0.039   0.005  18.000 
3146   5.670   1.370   1.033    0.075   0.034   0.006  18.000 
3147   5.253   1.135   1.123    0.085   0.041   0.008  18.000 
3148   5.149   1.148   0.950    0.084   0.041   0.009  18.000 
3149   5.517   1.004   0.788    0.086   0.044   0.008  18.000 
3150   6.411   1.055   0.736    0.087   0.043   0.005  18.000 
3151   6.224   1.093   0.876    0.087   0.042   0.005  18.000 
3152   6.002   1.010   1.394    0.087   0.044   0.004  18.000 
3153   6.672   1.236   1.031    0.083   0.038   0.003  18.000 
3154   5.760   1.164   1.079    0.085   0.040   0.006  18.000 
3155   5.572   1.027   0.835    0.087   0.044   0.008  18.000 
3156   4.644   1.024   0.952    0.085   0.044   0.013  18.000 
3157   4.950   1.069   1.217    0.086   0.043   0.009  18.000 
3158   5.764   0.930   0.955    0.086   0.046   0.006  18.000 
3159   5.349   1.434   0.970    0.071   0.032   0.008  18.000 
3160   6.161   1.039   0.970    0.087   0.043   0.005  18.000 
3161   4.353   0.832   0.957    0.079   0.047   0.016  18.000 
3162   4.263   0.973   0.787    0.082   0.045   0.018  18.000 
3163   3.974   1.101   0.926    0.081   0.042   0.020  18.000 
3164   6.192   1.103   0.977    0.086   0.042   0.005  18.000 
3165   5.560   0.852   0.770    0.083   0.047   0.008  18.000 
3166   4.535   1.022   0.904    0.085   0.044   0.014  18.000 
3167   6.039   0.819   1.020    0.082   0.047   0.005  18.000 
3168   6.059   0.869   0.942    0.084   0.047   0.005  18.000 
3169   6.663   0.843   1.304    0.083   0.047   0.003  18.000 
3170   5.144   1.027   1.109    0.086   0.044   0.008  18.000 
3171   4.777   0.967   0.884    0.085   0.045   0.012  18.000 
3172   5.276   1.193   0.803    0.083   0.040   0.009  18.000 
3173   4.398   1.211   1.040    0.081   0.039   0.014  18.000 
3174   5.552   0.793   1.269    0.080   0.048   0.006  18.000 
3175   5.598   1.410   0.899    0.073   0.033   0.007  18.000 
3176   4.819   0.991   0.845    0.085   0.044   0.012  18.000 
3177   6.013   1.356   1.346    0.076   0.035   0.004  18.000 
3178   5.674   1.079   1.190    0.087   0.043   0.006  18.000 
3179   5.322   0.908   0.947    0.085   0.046   0.008  18.000 
3180   4.762   0.821   0.919    0.080   0.047   0.012  18.000 
3181   5.100   1.333   0.817    0.076   0.035   0.010  18.000 
3182   6.654   1.189   1.035    0.084   0.040   0.003  18.000 
3183   7.463   1.101   1.034    0.087   0.042   0.002  18.000 
3184   5.957   1.065   0.857    0.087   0.043   0.006  18.000 
3185   5.345   1.131   1.056    0.085   0.041   0.008  18.000 
3186   4.425   1.491   1.120    0.066   0.030   0.013  18.000 
3187   5.315   1.079   1.020    0.086   0.043   0.008  18.000 
3188   5.805   0.905   1.024    0.085   0.046   0.006  18.000 
